pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
sars-cov-2_pangenome_k32.r_0.8.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	23	3	superstring	18.44	0.55	17.68	98%	72280	0	26800	18.445728
sars-cov-2_pangenome_k32.r_0.8.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	23	4	superstring	29.24	0.50	28.54	99%	72272	0	24864	29.244582
sars-cov-2_pangenome_k32.r_0.8.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	23	5	superstring	73.27	0.61	72.35	99%	72272	0	24232	73.275596
sars-cov-2_pangenome_k32.r_0.8.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	global	31	na	superstring	36.93	0.28	36.51	99%	420568	0	29376	36.943438
sars-cov-2_pangenome_k32.r_0.8.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	31	1	superstring	14.71	2.64	11.93	99%	141072	0	131480	14.723256
sars-cov-2_pangenome_k32.r_0.8.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	31	2	superstring	13.11	0.96	12.06	99%	141080	0	55344	13.124124
sars-cov-2_pangenome_k32.r_0.8.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	31	3	superstring	16.20	0.57	15.54	99%	141020	0	40024	16.205126
sars-cov-2_pangenome_k32.r_0.8.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	31	4	superstring	25.90	0.57	25.18	99%	141076	0	36400	25.912196
sars-cov-2_pangenome_k32.r_0.8.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	0.8	02_camel	local	31	5	superstring	48.82	0.65	48.04	99%	141080	0	35264	48.830383
sars-cov-2_pangenome_k32.r_0.9.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	15	na	superstring	9.39	0.12	9.05	97%	204592	0	11688	9.394666
sars-cov-2_pangenome_k32.r_0.9.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	15	1	superstring	4.80	1.02	3.59	96%	72268	0	25840	4.808238
sars-cov-2_pangenome_k32.r_0.9.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	15	2	superstring	5.06	0.42	4.43	95%	72268	0	16712	5.068787
sars-cov-2_pangenome_k32.r_0.9.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	15	3	superstring	7.28	0.40	6.68	97%	72268	0	15152	7.289814
sars-cov-2_pangenome_k32.r_0.9.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	15	4	superstring	12.71	0.35	12.17	98%	72444	0	14704	12.722682
sars-cov-2_pangenome_k32.r_0.9.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	15	5	superstring	30.13	0.47	29.45	99%	75192	0	14568	30.137466
sars-cov-2_pangenome_k32.r_0.9.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	17	na	superstring	12.08	0.15	11.66	97%	236804	0	13944	12.087737
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	17	1	superstring	6.69	1.24	5.17	95%	72268	0	32096	6.700867
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	17	2	superstring	7.21	0.53	6.45	96%	72268	0	19576	7.217499
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	17	3	superstring	8.49	0.44	7.82	97%	72268	0	17608	8.494539
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	17	4	superstring	18.51	0.43	17.76	98%	72268	0	17056	18.518182
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	17	5	superstring	46.09	0.41	45.38	99%	72268	0	16912	46.104182
sars-cov-2_pangenome_k32.r_0.9.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	19	na	superstring	15.13	0.15	14.76	98%	267004	0	16104	15.136676
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	19	1	superstring	7.41	1.00	6.20	97%	72256	0	38864	7.416611
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	19	2	superstring	8.97	0.59	8.18	97%	72256	0	22656	8.979889
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	19	3	superstring	12.09	0.42	11.40	97%	72256	0	20208	12.102803
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	19	4	superstring	20.91	0.42	20.30	99%	72256	0	19496	20.920353
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	19	5	superstring	58.46	0.52	57.67	99%	72256	0	19224	58.470016
sars-cov-2_pangenome_k32.r_0.9.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	21	na	superstring	18.98	0.17	18.51	98%	313760	0	18256	18.992153
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	21	1	superstring	7.96	1.36	6.35	96%	141080	0	46168	7.969963
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	21	2	superstring	7.30	0.72	6.34	96%	141080	0	25800	7.30292
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	21	3	superstring	8.76	0.48	8.07	97%	141080	0	22880	8.768268
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	21	4	superstring	13.43	0.39	12.74	97%	141080	0	22056	13.440026
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	21	5	superstring	30.71	0.49	30.01	99%	141080	0	21696	30.723149
sars-cov-2_pangenome_k32.r_0.9.S_global.k_23.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	23	na	superstring	21.41	0.27	20.93	99%	344060	0	20472	21.414551
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	23	1	superstring	8.49	1.30	7.00	97%	141080	0	54256	8.494046
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	23	2	superstring	9.28	0.55	8.56	98%	141080	0	29112	9.290689
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	23	3	superstring	9.97	0.45	9.36	98%	141080	0	25616	9.981358
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	23	4	superstring	15.81	0.47	15.15	98%	141080	0	24696	15.823393
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	23	5	superstring	36.13	0.49	35.41	99%	141080	0	24272	36.143522
sars-cov-2_pangenome_k32.r_0.9.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	global	31	na	superstring	37.53	0.34	37.06	99%	468492	0	29640	37.535514
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	31	1	superstring	15.07	1.96	13.01	99%	141076	0	92784	15.074929
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	31	2	superstring	14.97	0.79	14.06	99%	141080	256	43648	14.980353
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	31	3	superstring	16.94	0.74	16.07	99%	141056	0	37424	16.949184
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	31	4	superstring	24.66	0.67	23.85	99%	141080	0	35920	24.666752
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	0.9	02_camel	local	31	5	superstring	54.69	0.64	53.91	99%	141080	544	35248	54.69797
sars-cov-2_pangenome_k32.r_1.0.S_global.k_15.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	15	na	superstring	9.21	0.11	9.09	99%	225048	0	11880	9.217498
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	15	1	superstring	4.54	0.51	4.03	99%	72492	0	17832	4.552321
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	15	2	superstring	5.41	0.43	4.98	99%	72264	0	15824	5.423184
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	15	3	superstring	7.50	0.29	7.19	99%	72264	0	14920	7.50305
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	15	4	superstring	15.07	0.30	14.75	99%	72596	0	14648	15.077853
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	15	5	superstring	30.61	0.29	30.29	99%	75144	0	14608	30.618345
sars-cov-2_pangenome_k32.r_1.0.S_global.k_17.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	17	na	superstring	12.87	0.23	12.62	99%	260836	0	14120	12.883288
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	17	1	superstring	5.68	0.55	5.12	99%	72260	0	20416	5.688591
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	17	2	superstring	5.99	0.35	5.63	99%	72488	0	18480	5.998684
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	17	3	superstring	9.15	0.43	8.70	99%	72260	0	17488	9.156092
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	17	4	superstring	17.42	0.37	17.04	99%	72260	0	17080	17.43467
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	17	5	superstring	45.96	0.44	45.47	99%	72488	0	17000	45.972013
sars-cov-2_pangenome_k32.r_1.0.S_global.k_19.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	19	na	superstring	16.75	0.53	16.21	99%	294416	0	16288	16.762796
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	19	1	superstring	7.26	0.63	6.62	99%	72264	0	23256	7.273174
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	19	2	superstring	8.72	0.57	8.13	99%	72492	0	21232	8.728171
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	19	3	superstring	11.95	0.42	11.51	99%	72264	0	20064	11.957781
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	19	4	superstring	21.34	0.39	20.92	99%	72264	0	19536	21.344644
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	19	5	superstring	64.98	0.49	64.38	99%	72424	4184	19432	64.990778
sars-cov-2_pangenome_k32.r_1.0.S_global.k_21.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	21	na	superstring	18.52	0.30	18.20	99%	344488	0	18456	18.527664
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	21	1	superstring	5.66	0.58	5.07	99%	141068	0	26152	5.669687
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	21	2	superstring	7.19	0.46	6.73	99%	141072	0	23936	7.203364
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	21	3	superstring	7.38	0.39	6.98	99%	141072	0	22688	7.387466
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	21	4	superstring	13.33	0.39	12.92	99%	141068	0	22072	13.33524
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	21	5	superstring	32.88	0.43	32.38	99%	140876	32	21896	32.885929
sars-cov-2_pangenome_k32.r_1.0.S_global.k_23.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	23	na	superstring	22.77	0.72	22.03	99%	378160	0	20664	22.780744
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	23	1	superstring	5.78	0.49	5.29	99%	141072	0	29264	5.793465
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	23	2	superstring	6.61	0.49	6.11	99%	141068	0	26768	6.618292
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	23	3	superstring	8.78	0.44	8.33	99%	141068	0	25376	8.786998
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	23	4	superstring	17.34	0.62	16.70	99%	141052	0	24704	17.353908
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	23	5	superstring	37.65	0.55	37.06	99%	141072	0	24344	37.658377
sars-cov-2_pangenome_k32.r_1.0.S_global.k_31.d_na.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	global	31	na	superstring	38.78	0.99	37.75	99%	516420	136	29856	38.789276
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_1.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	31	1	superstring	9.26	0.50	8.74	99%	141068	0	42112	9.267498
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_2.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	31	2	superstring	10.10	0.60	9.49	99%	141068	0	38800	10.111759
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_3.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	31	3	superstring	12.60	0.56	12.02	99%	140924	0	36840	12.608165
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_4.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	31	4	superstring	24.86	0.65	24.19	99%	141128	0	35840	24.872817
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_5.t_superstring	sars-cov-2_pangenome_k32	1.0	02_camel	local	31	5	superstring	58.26	0.67	57.51	99%	141068	144	35288	58.272784
spneumo_pangenome_k32.r_0.01.S_global.k_15.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	15	na	superstring	0.33	0.00	0.32	98%	6792	0	848	0.342473
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	15	1	superstring	0.21	0.09	0.11	98%	5200	0	1928	0.220632
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	15	2	superstring	0.25	0.09	0.16	99%	5200	0	1904	0.260722
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	15	3	superstring	0.55	0.08	0.46	98%	5200	0	1856	0.563633
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	15	4	superstring	1.67	0.07	1.58	99%	5200	0	1760	1.674734
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	15	5	superstring	5.47	0.09	5.37	99%	5200	0	1568	5.482368
spneumo_pangenome_k32.r_0.01.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	17	na	superstring	0.48	0.00	0.47	98%	7100	0	1168	0.487362
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	17	1	superstring	0.22	0.10	0.10	95%	5204	0	2360	0.22476
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	17	2	superstring	0.30	0.10	0.19	96%	5204	0	2336	0.311093
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	17	3	superstring	0.68	0.15	0.52	98%	5204	0	2312	0.688857
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	17	4	superstring	2.04	0.08	1.94	99%	5204	0	2280	2.048422
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	17	5	superstring	7.28	0.12	7.14	99%	5204	0	2224	7.288372
spneumo_pangenome_k32.r_0.01.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	19	na	superstring	0.59	0.00	0.58	98%	7392	0	1488	0.603004
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	19	1	superstring	0.22	0.10	0.11	97%	5204	0	2776	0.230157
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	19	2	superstring	0.37	0.10	0.26	98%	5204	0	2752	0.374643
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	19	3	superstring	0.71	0.08	0.62	99%	5204	0	2728	0.720835
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	19	4	superstring	2.24	0.17	2.06	99%	5204	0	2696	2.246905
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	19	5	superstring	8.08	0.13	7.93	99%	5204	0	2672	8.084322
spneumo_pangenome_k32.r_0.01.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	21	na	superstring	0.73	0.01	0.71	98%	7420	0	1824	0.742139
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	21	1	superstring	0.30	0.17	0.12	97%	5200	0	3216	0.307657
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	21	2	superstring	0.39	0.16	0.22	98%	5200	0	3184	0.401164
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	21	3	superstring	0.81	0.13	0.66	99%	5200	0	3152	0.814351
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	21	4	superstring	2.39	0.16	2.21	99%	5200	0	3128	2.395268
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	21	5	superstring	8.73	0.14	8.58	99%	5200	0	3096	8.744167
spneumo_pangenome_k32.r_0.01.S_global.k_23.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	23	na	superstring	0.90	0.00	0.89	99%	7712	0	2184	0.907932
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	23	1	superstring	0.30	0.14	0.15	96%	5204	0	3680	0.311814
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	23	2	superstring	0.42	0.13	0.26	96%	5204	0	3648	0.422872
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	23	3	superstring	0.83	0.12	0.68	97%	5204	0	3608	0.835288
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	23	4	superstring	2.54	0.12	2.40	99%	5204	0	3576	2.55
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	23	5	superstring	9.31	0.13	9.16	99%	5204	0	3544	9.318575
spneumo_pangenome_k32.r_0.01.S_global.k_31.d_na.t_superstring	spneumo_pangenome_k32	0.01	02_camel	global	31	na	superstring	1.64	0.00	1.62	99%	8348	0	3736	1.649266
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_1.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	31	1	superstring	0.33	0.13	0.18	95%	5204	0	5776	0.341597
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_2.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	31	2	superstring	0.44	0.10	0.32	98%	5204	0	5720	0.443386
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_3.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	31	3	superstring	0.91	0.16	0.74	98%	5204	0	5664	0.91909
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_4.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	31	4	superstring	2.61	0.15	2.44	99%	5204	0	5616	2.620915
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_5.t_superstring	spneumo_pangenome_k32	0.01	02_camel	local	31	5	superstring	8.75	0.23	8.48	99%	5204	0	5560	8.758683
spneumo_pangenome_k32.r_0.1.S_global.k_15.d_na.t_superstring	spneumo_pangenome_k32	0.1	02_camel	global	15	na	superstring	2.66	0.05	2.55	97%	34028	0	5448	2.669937
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_1.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	15	1	superstring	1.82	0.90	0.87	97%	12620	0	17440	1.829183
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_2.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	15	2	superstring	2.68	0.86	1.75	97%	12620	0	15368	2.686891
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_3.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	15	3	superstring	5.34	0.64	4.64	98%	12620	0	13032	5.342903
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_4.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	15	4	superstring	13.72	0.57	13.09	99%	12620	0	10496	13.724041
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_5.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	15	5	superstring	32.48	0.35	32.05	99%	12620	0	8272	32.488698
spneumo_pangenome_k32.r_0.1.S_global.k_17.d_na.t_superstring	spneumo_pangenome_k32	0.1	02_camel	global	17	na	superstring	3.46	0.01	3.39	98%	36292	0	7432	3.466684
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_1.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	17	1	superstring	2.07	0.92	1.10	97%	12640	0	21504	2.079916
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_2.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	17	2	superstring	3.08	0.84	2.19	98%	12640	0	19480	3.085061
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_3.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	17	3	superstring	6.86	0.93	5.89	99%	12640	0	17648	6.869507
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_4.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	17	4	superstring	19.44	0.96	18.43	99%	12640	0	15888	19.446646
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_5.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	17	5	superstring	63.07	1.12	61.87	99%	12640	0	14072	63.077925
spneumo_pangenome_k32.r_0.1.S_global.k_19.d_na.t_superstring	spneumo_pangenome_k32	0.1	02_camel	global	19	na	superstring	4.47	0.02	4.42	99%	37840	0	9168	4.480915
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_1.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	19	1	superstring	2.62	1.47	1.08	97%	12640	0	25320	2.624972
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_2.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	19	2	superstring	3.65	1.24	2.34	98%	12640	0	22984	3.657733
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_3.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	19	3	superstring	7.70	1.06	6.58	99%	12640	0	20968	7.711199
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_4.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	19	4	superstring	22.94	1.01	21.85	99%	12640	0	19232	22.947283
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_5.t_superstring	spneumo_pangenome_k32	0.1	02_camel	local	19	5	superstring	76.96	1.34	75.56	99%	12640	0	17760	76.966732
spneumo_pangenome_k32.r_0.1.S_global.k_21.d_na.t_superstring	spneumo_pangenome_k32	0.1	02_camel	global	21	na	superstring	5.24	0.05	5.13	98%	39464	0	10744	5.247391
