pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_4.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	17	4	index	4.89	0.15	4.72	99%	170116	17056	228704	4.897352
sars-cov-2_pangenome_k32.r_0.9.S_local.k_17.d_5.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	17	5	index	4.85	0.17	4.67	99%	168784	16904	226744	4.859254
sars-cov-2_pangenome_k32.r_0.9.S_global.k_19.d_na.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	global	19	na	index	4.61	0.16	4.44	99%	159764	16104	209536	4.617164
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_1.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	19	1	index	12.91	0.44	12.44	99%	383976	38864	534976	12.914265
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_2.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	19	2	index	6.54	0.25	6.27	99%	225352	22656	303560	6.551298
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_3.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	19	3	index	5.70	0.19	5.49	99%	200828	20208	270744	5.706015
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_4.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	19	4	index	5.55	0.19	5.34	99%	194448	19496	261208	5.557286
sars-cov-2_pangenome_k32.r_0.9.S_local.k_19.d_5.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	19	5	index	5.41	0.20	5.20	99%	191860	19216	257488	5.421243
sars-cov-2_pangenome_k32.r_0.9.S_global.k_21.d_na.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	global	21	na	index	5.22	0.20	5.00	99%	183168	18256	244264	5.228883
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_1.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	21	1	index	16.09	0.49	15.57	99%	454264	46168	634856	16.098781
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_2.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	21	2	index	7.59	0.25	7.33	99%	256080	25800	345344	7.60179
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_3.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	21	3	index	6.72	0.26	6.45	99%	227488	22880	306216	6.733209
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_4.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	21	4	index	6.40	0.24	6.14	99%	219856	22056	295192	6.407745
sars-cov-2_pangenome_k32.r_0.9.S_local.k_21.d_5.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	21	5	index	6.26	0.25	5.99	99%	216492	21688	290272	6.266932
sars-cov-2_pangenome_k32.r_0.9.S_global.k_23.d_na.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	global	23	na	index	5.75	0.19	5.55	99%	203156	20472	273656	5.761148
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_1.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	23	1	index	19.52	0.57	18.91	99%	531668	54256	745360	19.52701
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_2.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	23	2	index	8.81	0.33	8.47	99%	286268	29112	389312	8.818911
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_3.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	23	3	index	7.72	0.28	7.42	99%	254408	25616	342544	7.724221
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_4.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	23	4	index	7.21	0.25	6.94	99%	243892	24688	330160	7.214142
sars-cov-2_pangenome_k32.r_0.9.S_local.k_23.d_5.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	23	5	index	7.02	0.23	6.78	99%	239952	24256	324408	7.033906
sars-cov-2_pangenome_k32.r_0.9.S_global.k_31.d_na.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	global	31	na	index	9.04	0.31	8.71	99%	291140	29632	395256	9.05334
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_1.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	31	1	index	36.15	0.97	35.13	99%	868416	92792	1305352	36.161527
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_2.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	31	2	index	14.89	0.46	14.40	99%	429368	43648	598472	14.899451
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_3.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	31	3	index	12.20	0.38	11.80	99%	370856	37416	512992	12.213202
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_4.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	31	4	index	11.67	0.36	11.29	99%	357204	35912	492344	11.68316
sars-cov-2_pangenome_k32.r_0.9.S_local.k_31.d_5.t_index	sars-cov-2_pangenome_k32	0.9	03_fmsi	local	31	5	index	11.34	0.38	10.93	99%	348940	35232	482960	11.349001
sars-cov-2_pangenome_k32.r_1.0.S_global.k_15.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	15	na	index	3.28	0.12	3.15	99%	120328	11880	154640	3.290188
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	15	1	index	5.16	0.22	4.93	99%	179252	17832	239544	5.171678
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	15	2	index	4.48	0.14	4.33	99%	157244	15824	206512	4.492141
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	15	3	index	4.18	0.15	4.02	99%	148436	14920	194632	4.185111
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	15	4	index	4.19	0.20	3.97	99%	145700	14640	191016	4.193617
sars-cov-2_pangenome_k32.r_1.0.S_local.k_15.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	15	5	index	4.10	0.17	3.92	99%	145392	14600	190496	4.110835
sars-cov-2_pangenome_k32.r_1.0.S_global.k_17.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	17	na	index	3.93	0.13	3.79	99%	140728	14120	183656	3.943544
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	17	1	index	5.76	0.22	5.53	99%	202692	20416	273864	5.766564
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	17	2	index	5.34	0.23	5.10	99%	185076	18480	247744	5.346627
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	17	3	index	5.18	0.20	4.97	99%	175972	17480	234312	5.191821
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	17	4	index	4.89	0.18	4.69	99%	170140	17072	228824	4.894896
sars-cov-2_pangenome_k32.r_1.0.S_local.k_17.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	17	5	index	4.90	0.19	4.70	99%	169340	16976	227568	4.904888
sars-cov-2_pangenome_k32.r_1.0.S_global.k_19.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	19	na	index	4.57	0.17	4.39	99%	164592	16280	211616	4.576807
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	19	1	index	6.84	0.26	6.56	99%	230824	23256	311592	6.845508
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	19	2	index	6.14	0.24	5.89	99%	210288	21232	284384	6.148373
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	19	3	index	5.65	0.22	5.42	99%	199564	20064	268664	5.658346
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	19	4	index	5.54	0.23	5.30	99%	194716	19536	261616	5.549448
sars-cov-2_pangenome_k32.r_1.0.S_local.k_19.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	19	5	index	5.43	0.20	5.22	99%	192392	19296	258416	5.439985
sars-cov-2_pangenome_k32.r_1.0.S_global.k_21.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	21	na	index	5.27	0.19	5.06	99%	184812	18448	246512	5.277707
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	21	1	index	7.76	0.26	7.48	99%	259300	26152	350064	7.771524
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	21	2	index	7.07	0.26	6.80	99%	236996	23936	320256	7.082018
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	21	3	index	6.52	0.25	6.26	99%	225616	22688	303568	6.531974
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	21	4	index	6.32	0.22	6.08	99%	219964	22064	295216	6.330225
sars-cov-2_pangenome_k32.r_1.0.S_local.k_21.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	21	5	index	6.32	0.27	6.03	99%	217204	21768	291216	6.324711
sars-cov-2_pangenome_k32.r_1.0.S_global.k_23.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	23	na	index	5.92	0.24	5.66	99%	205016	20656	275864	5.927185
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	23	1	index	8.99	0.35	8.62	99%	287716	29264	391344	8.997822
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	23	2	index	8.00	0.25	7.73	99%	264972	26768	357824	8.00733
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	23	3	index	7.40	0.25	7.13	99%	250160	25376	339208	7.407809
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	23	4	index	7.26	0.26	6.98	99%	244060	24704	330240	7.264892
sars-cov-2_pangenome_k32.r_1.0.S_local.k_23.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	23	5	index	7.03	0.25	6.76	99%	240572	24328	325184	7.037669
sars-cov-2_pangenome_k32.r_1.0.S_global.k_31.d_na.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	global	31	na	index	9.09	0.29	8.77	99%	293188	29848	397728	9.099954
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_1.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	31	1	index	14.21	0.47	13.70	99%	415440	42112	577280	14.213987
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_2.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	31	2	index	12.76	0.43	12.30	99%	383396	38800	531808	12.773059
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_3.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	31	3	index	11.98	0.40	11.55	99%	365600	36840	504880	11.985732
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_4.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	31	4	index	11.91	0.44	11.45	99%	356572	35840	491208	11.921905
sars-cov-2_pangenome_k32.r_1.0.S_local.k_31.d_5.t_index	sars-cov-2_pangenome_k32	1.0	03_fmsi	local	31	5	index	11.33	0.45	10.86	99%	349312	35264	483328	11.340923
spneumo_pangenome_k32.r_0.01.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	15	na	index	0.20	0.02	0.17	99%	15212	848	9752	0.203601
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	15	1	index	0.43	0.03	0.40	99%	22448	1928	22824	0.442522
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	15	2	index	0.43	0.03	0.39	99%	22168	1904	22528	0.435984
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	15	3	index	0.41	0.01	0.39	99%	21612	1856	21992	0.419412
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	15	4	index	0.39	0.02	0.36	99%	20764	1760	20864	0.400178
spneumo_pangenome_k32.r_0.01.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	15	5	index	0.34	0.01	0.33	99%	18872	1568	18592	0.351229
spneumo_pangenome_k32.r_0.01.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	17	na	index	0.26	0.01	0.25	99%	15084	1168	13816	0.271772
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	17	1	index	0.52	0.02	0.50	99%	26632	2360	28824	0.528817
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	17	2	index	0.52	0.02	0.50	99%	26352	2336	28520	0.527288
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	17	3	index	0.52	0.02	0.49	99%	26340	2312	28224	0.526346
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	17	4	index	0.51	0.02	0.49	99%	25800	2280	27848	0.520181
spneumo_pangenome_k32.r_0.01.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	17	5	index	0.50	0.02	0.47	99%	25508	2224	27152	0.505691
spneumo_pangenome_k32.r_0.01.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	19	na	index	0.32	0.02	0.30	99%	18100	1488	17632	0.330904
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	19	1	index	0.60	0.03	0.57	100%	30688	2776	33872	0.608846
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	19	2	index	0.59	0.02	0.56	99%	30412	2752	33576	0.601971
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	19	3	index	0.59	0.03	0.55	99%	30152	2728	33256	0.596915
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	19	4	index	0.59	0.03	0.55	99%	29872	2696	32928	0.595488
spneumo_pangenome_k32.r_0.01.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	19	5	index	0.58	0.04	0.54	99%	29572	2672	32616	0.588473
spneumo_pangenome_k32.r_0.01.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	21	na	index	0.41	0.02	0.38	99%	21328	1824	21592	0.414677
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	21	1	index	0.71	0.03	0.67	99%	35028	3216	39232	0.715413
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	21	2	index	0.70	0.03	0.67	99%	34740	3184	38856	0.712735
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	21	3	index	0.70	0.03	0.67	99%	34268	3152	38480	0.709835
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	21	4	index	0.70	0.03	0.66	99%	33992	3128	38160	0.710473
spneumo_pangenome_k32.r_0.01.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	21	5	index	0.67	0.03	0.63	99%	33708	3096	37776	0.681673
spneumo_pangenome_k32.r_0.01.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	23	na	index	0.49	0.02	0.47	99%	24960	2184	26656	0.496487
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	23	1	index	0.82	0.02	0.79	99%	39448	3680	44896	0.832327
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	23	2	index	0.80	0.03	0.76	99%	39168	3648	44464	0.80648
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	23	3	index	0.80	0.06	0.73	99%	38616	3608	44032	0.80696
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	23	4	index	0.79	0.04	0.74	99%	38336	3576	43632	0.79876
spneumo_pangenome_k32.r_0.01.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	23	5	index	0.79	0.04	0.74	99%	38048	3544	43232	0.794659
spneumo_pangenome_k32.r_0.01.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	0.01	03_fmsi	global	31	na	index	0.86	0.02	0.83	99%	39940	3736	45616	0.871423
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	31	1	index	1.42	0.06	1.36	99%	60092	5776	72576	1.425954
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	31	2	index	1.41	0.04	1.36	99%	59628	5720	71880	1.419327
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	31	3	index	1.38	0.06	1.31	99%	59096	5664	71216	1.38412
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	31	4	index	1.46	0.05	1.40	99%	58560	5616	70552	1.46874
spneumo_pangenome_k32.r_0.01.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	0.01	03_fmsi	local	31	5	index	1.36	0.07	1.28	99%	58100	5560	69888	1.364066
spneumo_pangenome_k32.r_0.1.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	15	na	index	1.31	0.06	1.24	99%	57104	5448	68864	1.318026
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	15	1	index	4.91	0.17	4.73	99%	175664	17440	232872	4.920597
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	15	2	index	4.40	0.15	4.24	99%	153124	15368	199464	4.412518
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	15	3	index	3.55	0.14	3.40	99%	130696	13032	169216	3.563752
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	15	4	index	2.81	0.11	2.68	99%	107728	10496	136408	2.816667
spneumo_pangenome_k32.r_0.1.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	15	5	index	2.16	0.09	2.06	99%	85368	8272	107560	2.166362
spneumo_pangenome_k32.r_0.1.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	17	na	index	1.87	0.09	1.78	99%	75800	7432	93904	1.87941
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	17	1	index	6.14	0.25	5.88	99%	214704	21504	286888	6.148493
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	17	2	index	5.45	0.21	5.22	99%	194184	19480	259904	5.454367
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	17	3	index	4.97	0.17	4.78	99%	177500	17648	235496	4.981977
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	17	4	index	4.61	0.14	4.45	99%	157924	15888	206160	4.618794
spneumo_pangenome_k32.r_0.1.S_local.k_17.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	17	5	index	3.93	0.15	3.77	99%	140164	14056	182400	3.941453
spneumo_pangenome_k32.r_0.1.S_global.k_19.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	19	na	index	2.43	0.09	2.32	99%	93580	9168	119200	2.435417
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	19	1	index	7.40	0.26	7.12	99%	249612	25320	337656	7.40996
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	19	2	index	6.55	0.23	6.30	99%	228352	22984	306560	6.554825
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	19	3	index	6.10	0.26	5.82	99%	207736	20968	279720	6.106148
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	19	4	index	5.36	0.18	5.17	99%	191860	19232	256648	5.372983
spneumo_pangenome_k32.r_0.1.S_local.k_19.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	19	5	index	5.01	0.18	4.82	99%	178300	17736	236704	5.016827
spneumo_pangenome_k32.r_0.1.S_global.k_21.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	21	na	index	2.91	0.10	2.80	99%	109900	10744	139624	2.915333
spneumo_pangenome_k32.r_0.1.S_local.k_21.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	21	1	index	8.88	0.26	8.60	99%	287880	29288	390456	8.887756
spneumo_pangenome_k32.r_0.1.S_local.k_21.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	21	2	index	7.82	0.29	7.51	99%	262856	26544	353952	7.830036
spneumo_pangenome_k32.r_0.1.S_local.k_21.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	21	3	index	7.02	0.27	6.73	99%	239388	24192	322672	7.023853
spneumo_pangenome_k32.r_0.1.S_local.k_21.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	21	4	index	6.42	0.25	6.15	99%	221456	22232	296576	6.431515
spneumo_pangenome_k32.r_0.1.S_local.k_21.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	21	5	index	5.79	0.24	5.54	99%	203952	20560	274296	5.798534
spneumo_pangenome_k32.r_0.1.S_global.k_23.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	23	na	index	3.34	0.09	3.23	99%	123380	12216	158648	3.344876
spneumo_pangenome_k32.r_0.1.S_local.k_23.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	23	1	index	10.65	0.37	10.25	99%	333428	33512	459288	10.657057
spneumo_pangenome_k32.r_0.1.S_local.k_23.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	23	2	index	9.26	0.29	8.96	99%	298220	30368	404872	9.273851
spneumo_pangenome_k32.r_0.1.S_local.k_23.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	23	3	index	8.20	0.29	7.90	99%	273080	27664	368872	8.208428
spneumo_pangenome_k32.r_0.1.S_local.k_23.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	23	4	index	7.41	0.24	7.15	99%	250008	25360	338216	7.41996
spneumo_pangenome_k32.r_0.1.S_local.k_23.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	23	5	index	6.74	0.23	6.50	99%	232168	23408	312224	6.752465
spneumo_pangenome_k32.r_0.1.S_global.k_31.d_na.t_index	spneumo_pangenome_k32	0.1	03_fmsi	global	31	na	index	4.95	0.17	4.77	99%	173840	17240	230240	4.963202
spneumo_pangenome_k32.r_0.1.S_local.k_31.d_1.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	31	1	index	19.16	0.57	18.55	99%	516352	52568	719920	19.172303
spneumo_pangenome_k32.r_0.1.S_local.k_31.d_2.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	31	2	index	16.78	0.48	16.27	99%	466600	47528	651008	16.790417
spneumo_pangenome_k32.r_0.1.S_local.k_31.d_3.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	31	3	index	14.89	0.43	14.43	99%	424748	43136	590952	14.902972
spneumo_pangenome_k32.r_0.1.S_local.k_31.d_4.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	31	4	index	13.23	0.38	12.83	99%	388388	39352	539208	13.242916
spneumo_pangenome_k32.r_0.1.S_local.k_31.d_5.t_index	spneumo_pangenome_k32	0.1	03_fmsi	local	31	5	index	11.78	0.38	11.38	99%	358900	36096	494704	11.79136
spneumo_pangenome_k32.r_0.2.S_global.k_15.d_na.t_index	spneumo_pangenome_k32	0.2	03_fmsi	global	15	na	index	2.28	0.08	2.19	99%	88444	8624	112352	2.286023
spneumo_pangenome_k32.r_0.2.S_local.k_15.d_1.t_index	spneumo_pangenome_k32	0.2	03_fmsi	local	15	1	index	9.49	0.30	9.17	99%	305884	31032	414784	9.502863
spneumo_pangenome_k32.r_0.2.S_local.k_15.d_2.t_index	spneumo_pangenome_k32	0.2	03_fmsi	local	15	2	index	7.06	0.26	6.79	99%	242344	24520	327824	7.072402
spneumo_pangenome_k32.r_0.2.S_local.k_15.d_3.t_index	spneumo_pangenome_k32	0.2	03_fmsi	local	15	3	index	5.35	0.20	5.14	99%	191132	19144	256112	5.357023
spneumo_pangenome_k32.r_0.2.S_local.k_15.d_4.t_index	spneumo_pangenome_k32	0.2	03_fmsi	local	15	4	index	4.13	0.17	3.94	99%	148720	14960	194664	4.134375
spneumo_pangenome_k32.r_0.2.S_local.k_15.d_5.t_index	spneumo_pangenome_k32	0.2	03_fmsi	local	15	5	index	3.32	0.13	3.18	99%	123184	12208	158920	3.324853
spneumo_pangenome_k32.r_0.2.S_global.k_17.d_na.t_index	spneumo_pangenome_k32	0.2	03_fmsi	global	17	na	index	3.04	0.10	2.93	99%	113752	11176	145544	3.048332
